game_id,season,week,home_team,away_team,conference,attendance,stadium_capacity,attendance_rate,home_elo,away_elo,recent_all_win_pct,season_wins,season_losses,season_win_pct,prior_season_win_pct,prior_season_att_rate,conference_game,opponent_ranked,opponent_rank,fcs_opponent,cupcake,marquee_noncon,opponent_away_draw,expected_win_prob,kickoff_time,non_weekend_game,bye_week_before,new_coach,interim_coach,top50_passer,top50_rusher,top50_receiver,temperature,precip_severity,bad_weather,severe_weather,rivalry,national_tv,new_conference,spread,sp_diff,day_of_week,team,season_str
401404096,2022,8,Baylor,Kansas,Big 12,45882.0,45140.0,1.0164377492246344,1728.0,1364.0,0.3333333333333333,3,3,0.5,0.8571428571428571,0.9908918285967465,1,1,19,0,0,0,0.9323998690016404,0.5656193249329815,Morning,0,0,0,0,0,1,1,81.1,0,1,0,0,1,0,-10.5,8.799999999999999,Saturday,Baylor,2022
401411144,2022,8,Miami,Duke,ACC,57421.0,64767.0,0.8865780412864576,1530.0,1346.0,0.3333333333333333,3,3,0.5,0.5833333333333334,0.6746932410464764,1,0,0,0,0,0,0.8458790182822478,0.44250543686239413,Morning,0,0,1,0,1,0,1,81.0,0,0,0,0,0,0,-10.0,-7.7,Saturday,Miami,2022
401404099,2022,8,Texas Tech,West Virginia,Big 12,56530.0,60454.0,0.9350911436794919,1522.0,1481.0,0.3333333333333333,3,3,0.5,0.5384615384615384,0.8668050639053386,1,0,0,0,0,0,0.9123632042662734,0.5456227493203178,Afternoon,0,1,1,0,0,0,0,85.1,0,1,0,0,1,0,-4.5,6.1,Saturday,Texas Tech,2022
401404098,2022,8,Oklahoma State,Texas,Big 12,55509.0,55509.0,1.0,1818.0,1897.0,0.6666666666666666,5,1,0.8333333333333334,0.8571428571428571,0.9550240244181768,1,1,20,0,0,0,0.9545983464650897,0.4124127687511987,Afternoon,0,0,0,0,1,1,1,90.3,0,1,0,0,1,0,6.5,-11.8,Saturday,Oklahoma State,2022
401404021,2022,8,Oregon,UCLA,Big Ten,59962.0,54000.0,1.1104074074074075,1632.0,1742.0,1.0,5,1,0.8333333333333334,0.7142857142857143,0.916068783068783,1,1,9,0,0,0,0.9244304716213566,0.5292166786753182,Morning,0,1,1,0,1,1,0,50.9,3,1,0,0,1,0,-7.0,3.8999999999999986,Saturday,Oregon,2022
401403923,2022,8,LSU,Ole Miss,SEC,100821.0,102321.0,0.9853402527340429,1612.0,1775.0,0.6666666666666666,5,2,0.7142857142857143,0.46153846153846156,0.9265700240280238,1,1,7,0,0,0,0.9256050920929032,0.5,Afternoon,0,0,1,0,1,0,0,79.0,0,0,0,0,1,0,0.0,0.0,Saturday,LSU,2022
401411145,2022,8,Wake Forest,Boston College,ACC,28530.0,31500.0,0.9057142857142857,1751.0,1317.0,0.6666666666666666,5,1,0.8333333333333334,0.7857142857142857,0.9117777777777777,1,0,0,0,0,0,0.7985694087180059,0.6666339590733065,Afternoon,0,1,0,0,1,0,1,72.1,0,0,0,0,0,0,-20.0,23.1,Saturday,Wake Forest,2022
401405118,2022,8,Maryland,Northwestern,Big Ten,31418.0,51802.0,0.6065016794718351,1633.0,1308.0,0.6666666666666666,5,2,0.7142857142857143,0.5384615384615384,0.7348861323611333,1,0,0,0,0,0,0.8381853033228968,0.6765583565793539,Afternoon,0,0,0,0,1,0,0,66.4,0,0,0,0,0,0,-14.0,24.6,Saturday,Maryland,2022
401404018,2022,8,Stanford,Arizona State,ACC,25061.0,50424.0,0.49700539425670315,1357.0,1521.0,0.3333333333333333,2,4,0.3333333333333333,0.25,0.707685493680258,1,0,0,0,0,0,0.8485164831296813,0.4767667429566659,Afternoon,0,0,0,0,0,0,0,66.0,0,0,0,0,0,0,-3.0,-3.1000000000000005,Saturday,Stanford,2022
401403924,2022,8,Missouri,Vanderbilt,SEC,60618.0,71168.0,0.8517592176258992,1440.0,1271.0,0.0,2,4,0.3333333333333333,0.46153846153846156,0.6534317189105858,1,0,0,0,0,0,0.876963280904525,0.5948374908901151,Afternoon,0,1,0,0,0,1,0,84.7,0,1,0,0,0,0,-14.0,12.8,Saturday,Missouri,2022
401403922,2022,8,Alabama,Mississippi State,SEC,100077.0,101821.0,0.9828719026526944,2174.0,1701.0,0.6666666666666666,6,1,0.8571428571428571,0.8666666666666667,0.9695417869173774,1,1,24,0,0,0,0.9164644840009778,0.609925720776971,Evening,0,0,0,0,1,1,1,68.9,0,0,0,0,1,0,-21.5,14.9,Saturday,Alabama,2022
401405120,2022,8,Penn State,Minnesota,Big Ten,109813.0,106572.0,1.0304113650865143,1766.0,1755.0,0.6666666666666666,5,1,0.8333333333333334,0.5384615384615384,1.00213269633943,1,1,21,0,0,0,0.8857603813029762,0.5478530855616275,Evening,0,0,0,0,1,0,1,59.4,0,0,0,0,1,0,-5.5,6.399999999999999,Saturday,Penn State,2022
401403925,2022,8,South Carolina,Texas A&M,SEC,77837.0,80250.0,0.9699314641744549,1570.0,1669.0,1.0,4,2,0.6666666666666666,0.5384615384615384,0.8692745883400089,1,1,17,0,0,0,0.9363730102237949,0.5269737865749146,Evening,0,1,0,0,0,0,0,59.0,0,0,0,0,0,0,3.0,3.5999999999999996,Saturday,South Carolina,2022
401404097,2022,8,TCU,Kansas State,Big 12,47881.0,46000.0,1.040891304347826,1650.0,1686.0,1.0,6,0,1.0,0.4166666666666667,0.8593291925465839,1,1,17,0,0,0,0.90409358387312,0.5217362915633222,Evening,0,0,1,0,0,0,0,81.0,0,0,0,0,1,0,-3.0,2.900000000000002,Saturday,TCU,2022
401411143,2022,8,Louisville,Pittsburgh,ACC,41840.0,60000.0,0.6973333333333334,1592.0,1656.0,0.6666666666666666,3,3,0.5,0.46153846153846156,0.7327642857142855,1,1,24,0,0,0,0.8142508605310441,0.5029999640005184,Evening,0,1,0,0,1,1,0,66.4,0,0,0,0,0,0,-1.5,0.40000000000000036,Saturday,Louisville,2022
401404019,2022,8,California,Washington,ACC,34601.0,62467.0,0.5539084636688172,1471.0,1598.0,0.3333333333333333,3,3,0.5,0.4166666666666667,0.5984413103451957,1,1,21,0,0,0,0.8648145392532331,0.36331611060163677,Evening,0,0,0,0,0,0,0,59.4,0,0,0,0,1,0,7.5,-18.7,Saturday,California,2022
401411146,2022,9,NC State,Virginia Tech,ACC,56919.0,58000.0,0.9813620689655173,1609.0,1323.0,0.3333333333333333,5,2,0.7142857142857143,0.75,0.9400492610837439,1,0,0,0,0,0,0.8398995274487108,0.6198708296204114,Evening,1,1,0,0,1,0,0,56.1,0,0,0,0,1,0,-13.0,16.3,Thursday,NC State,2022
401415645,2022,9,BYU,East Carolina,Big 12,55525.0,63470.0,0.8748227509059399,1512.0,1585.0,0.0,4,4,0.5,0.7692307692307693,0.9712777690247361,0,0,0,0,0,1,0.8854561486954203,0.4812587841214648,Evening,0,0,0,0,0,1,0,45.5,0,0,0,0,1,0,-3.0,-2.5,Friday,BYU,2022
401404103,2022,9,West Virginia,TCU,Big 12,50426.0,60000.0,0.8404333333333334,1377.0,1670.0,0.3333333333333333,3,4,0.42857142857142855,0.46153846153846156,0.8597222222222222,1,1,7,0,0,0,0.940275000552578,0.34141384156335525,Morning,0,0,0,0,1,1,0,61.3,0,0,0,0,1,0,7.0,-21.900000000000002,Saturday,West Virginia,2022
401403927,2022,9,Auburn,Arkansas,SEC,83792.0,87451.0,0.9581594264216533,1520.0,1647.0,0.0,3,4,0.42857142857142855,0.46153846153846156,0.9850740904702552,1,1,25,0,0,0,0.9396134834111824,0.4484339979399256,Morning,0,1,1,1,0,1,0,66.4,0,0,0,0,0,0,4.0,-6.9,Saturday,Auburn,2022
401404100,2022,9,Iowa State,Oklahoma,Big 12,58716.0,61500.0,0.9547317073170731,1777.0,1584.0,0.0,3,4,0.42857142857142855,0.5384615384615384,0.9870487804878049,1,1,16,0,0,0,0.944043614698261,0.4248242725493126,Morning,0,1,0,0,1,1,1,59.2,0,0,0,0,1,0,2.0,-10.100000000000001,Saturday,Iowa State,2022
401415643,2022,9,Houston,South Florida,Big 12,24228.0,40000.0,0.6057,1554.0,1180.0,0.6666666666666666,4,3,0.5714285714285714,0.8571428571428571,0.626825,1,0,0,0,1,0,0.8854561486954203,0.6558828412078137,Morning,0,0,0,0,1,0,1,63.3,0,0,0,0,1,0,-17.0,21.5,Saturday,Houston,2022
401411147,2022,9,Florida State,Georgia Tech,ACC,61007.0,67277.0,0.9068032165524622,1573.0,1276.0,0.0,4,3,0.5714285714285714,0.4166666666666667,0.8722021323356103,1,0,0,0,0,0,0.8197870302504718,0.679178699175393,Morning,0,1,0,0,0,0,0,70.0,0,0,0,0,0,0,-24.0,25.0,Saturday,Florida State,2022
401405126,2022,9,Penn State,Ohio State,Big Ten,108433.0,106572.0,1.0174623728559096,1838.0,2233.0,0.6666666666666666,6,1,0.8571428571428571,0.5384615384615384,1.00213269633943,1,1,2,0,0,0,0.9772845809409223,0.4351179019556766,Morning,0,0,0,0,1,0,1,54.0,0,0,0,1,1,0,15.5,-8.700000000000003,Saturday,Penn State,2022
401404129,2022,9,Syracuse,Notre Dame,ACC,49861.0,49057.0,1.0163890983957438,1585.0,1773.0,0.6666666666666666,6,1,0.8571428571428571,0.4166666666666667,0.6616909193096079,0,1,8,0,0,1,0.8854561486954203,0.4417654819218896,Morning,0,0,0,0,0,1,0,72.0,0,0,0,0,1,0,-1.0,-7.800000000000001,Saturday,Syracuse,2022
401411150,2022,9,Virginia,Miami,ACC,43714.0,61500.0,0.7107967479674797,1388.0,1443.0,0.3333333333333333,3,4,0.42857142857142855,0.5,0.6900627177700348,1,1,25,0,0,0,0.8899281494679385,0.45289015082601536,Morning,0,0,1,0,1,0,1,59.7,0,0,0,0,0,0,3.0,-6.3,Saturday,Virginia,2022
401405123,2022,9,Minnesota,Rutgers,Big Ten,49368.0,50850.0,0.9708554572271386,1683.0,1347.0,0.0,4,3,0.5714285714285714,0.6923076923076923,0.9073690125017558,1,0,0,0,0,0,0.8408821325142802,0.6798320324764454,Afternoon,0,0,0,0,0,0,0,68.2,0,0,0,0,0,0,-14.0,25.1,Saturday,Minnesota,2022
401404102,2022,9,Kansas State,Oklahoma State,Big 12,51133.0,50000.0,1.02266,1666.0,1832.0,0.6666666666666666,5,2,0.7142857142857143,0.6153846153846154,0.927362857142857,1,1,9,0,0,0,0.91307652312046,0.5751757274506873,Afternoon,0,0,0,0,0,1,0,69.8,0,0,0,0,1,0,-2.5,10.099999999999998,Saturday,Kansas State,2022
401411148,2022,9,Louisville,Wake Forest,ACC,39503.0,60000.0,0.6583833333333333,1626.0,1776.0,0.6666666666666666,4,3,0.5714285714285714,0.46153846153846156,0.7327642857142855,1,1,10,0,0,0,0.8290921637324615,0.5059997120165879,Afternoon,0,0,0,0,1,1,0,71.2,0,0,0,0,0,0,3.0,0.8000000000000007,Saturday,Louisville,2022
401405122,2022,9,Iowa,Northwestern,Big Ten,69250.0,69250.0,1.0,1632.0,1316.0,0.0,3,4,0.42857142857142855,0.7142857142857143,0.9642826199071687,1,0,0,0,0,0,0.8381853033228968,0.6863263221754041,Afternoon,0,0,0,0,0,1,0,65.8,0,0,0,0,1,0,-11.5,26.1,Saturday,Iowa,2022
401405124,2022,9,Nebraska,Illinois,Big Ten,86691.0,85458.0,1.0144281401390156,1528.0,1736.0,0.6666666666666666,3,4,0.42857142857142855,0.25,1.0083716980438175,1,1,17,0,0,0,0.8920709309213922,0.37449051924624105,Afternoon,0,1,1,0,1,0,0,71.2,0,0,0,0,1,0,7.5,-17.1,Saturday,Nebraska,2022
401415644,2022,9,UCF,Cincinnati,Big 12,44313.0,44206.0,1.0024204859068904,1687.0,1776.0,0.6666666666666666,5,2,0.7142857142857143,0.6923076923076923,0.9145138668958965,1,1,19,0,0,0,0.7465660562796769,0.47901233929346765,Afternoon,0,0,0,0,0,0,0,84.4,0,0,0,0,1,0,-1.5,-2.799999999999999,Saturday,UCF,2022
401404024,2022,9,California,Oregon,ACC,37077.0,62467.0,0.5935453919669585,1467.0,1674.0,0.0,3,4,0.42857142857142855,0.4166666666666667,0.5984413103451957,1,1,8,0,0,0,0.8757283956040527,0.34141384156335525,Morning,0,0,0,0,0,0,0,63.0,0,0,0,0,1,0,16.5,-21.9,Saturday,California,2022
401403929,2022,9,South Carolina,Missouri,SEC,77578.0,80250.0,0.9667040498442367,1582.0,1439.0,1.0,5,2,0.7142857142857143,0.5384615384615384,0.8692745883400089,1,0,0,0,0,0,0.8837379742155299,0.5344453525682101,Afternoon,0,0,0,0,0,0,0,62.1,0,0,0,0,0,0,-3.5,4.6,Saturday,South Carolina,2022
401403930,2022,9,Tennessee,Kentucky,SEC,101915.0,102455.0,0.994729393392221,1886.0,1696.0,1.0,7,0,1.0,0.5384615384615384,0.8431604118881459,1,1,17,0,0,0,0.9024853300596772,0.5904920849765638,Evening,0,0,0,0,1,0,1,58.8,0,0,0,0,1,0,-10.5,12.2,Saturday,Tennessee,2022
401404022,2022,9,Arizona,USC,Big 12,44006.0,50782.0,0.8665668937812611,1316.0,1742.0,0.3333333333333333,3,4,0.42857142857142855,0.08333333333333333,0.6872546702899976,1,1,10,0,0,0,0.8958709227347358,0.34006602549452297,Afternoon,0,1,0,0,0,0,0,80.8,0,0,0,0,0,0,14.5,-22.099999999999998,Saturday,Arizona,2022
401404101,2022,9,Texas Tech,Baylor,Big 12,60705.0,60454.0,1.0041519171601547,1626.0,1724.0,0.3333333333333333,4,3,0.5714285714285714,0.5384615384615384,0.8668050639053386,1,1,23,0,0,0,0.8954012880370642,0.4760184150288955,Evening,0,0,1,0,0,0,0,60.3,0,0,0,0,1,0,-1.5,-3.1999999999999993,Saturday,Texas Tech,2022
401405125,2022,9,Michigan,Michigan State,Big Ten,111083.0,107601.0,1.0323602940493117,2037.0,1582.0,1.0,7,0,1.0,0.8571428571428571,1.0107991561416714,1,1,21,0,0,0,0.9158713595731791,0.7158564317287898,Evening,0,1,0,0,0,1,0,44.6,0,0,0,1,1,0,-22.0,30.8,Saturday,Michigan,2022
401404023,2022,9,Colorado,Arizona State,Big 12,40334.0,50183.0,0.8037383177570093,1137.0,1516.0,0.3333333333333333,1,6,0.14285714285714285,0.3333333333333333,0.926296421763014,1,0,0,0,0,0,0.8485164831296813,0.38012917037958865,Afternoon,0,0,1,0,0,0,0,53.4,0,0,0,0,0,0,13.0,-16.299999999999997,Saturday,Colorado,2022
401403931,2022,9,Texas A&M,Ole Miss,SEC,101084.0,102733.0,0.9839486825070815,1657.0,1692.0,0.0,3,4,0.42857142857142855,0.6666666666666666,0.9578922338210979,1,1,12,0,0,0,0.9256050920929032,0.446950415720503,Evening,0,0,0,0,0,1,0,63.9,0,0,0,0,0,0,3.0,-7.1,Saturday,Texas A&M,2022
401411149,2022,9,North Carolina,Pittsburgh,ACC,50500.0,50500.0,1.0,1609.0,1622.0,1.0,6,1,0.8571428571428571,0.46153846153846156,0.9494427157001414,1,1,24,0,0,0,0.8142508605310441,0.49400028798341217,Evening,0,1,0,0,1,1,1,59.0,0,0,0,0,0,0,-2.5,-0.7999999999999998,Saturday,North Carolina,2022
401404025,2022,9,UCLA,Stanford,Big Ten,43850.0,88565.0,0.49511658104217243,1700.0,1362.0,0.6666666666666666,6,1,0.8571428571428571,0.6666666666666666,0.5173423877539499,1,0,0,0,0,0,0.8745323892636098,0.6606069144942677,Evening,0,0,0,0,0,1,0,66.0,0,0,0,1,1,0,-16.5,22.2,Saturday,UCLA,2022
401411151,2022,10,Boston College,Duke,ACC,34092.0,44500.0,0.7661123595505618,1258.0,1433.0,0.0,2,6,0.25,0.5,0.7816254681647941,1,0,0,0,0,0,0.8458790182822478,0.3550303460262775,Evening,0,0,0,0,0,1,0,62.6,0,0,0,0,1,0,12.5,-19.9,Friday,Boston College,2022
401404031,2022,10,Washington,Oregon State,Big Ten,62142.0,70138.0,0.885996178961476,1602.0,1628.0,0.6666666666666666,6,2,0.75,0.3333333333333333,0.8846294855448239,1,1,23,0,0,0,0.8854561486954203,0.5104984567722248,Evening,0,1,1,0,0,0,0,57.2,1,1,0,0,1,0,-4.5,1.3999999999999986,Friday,Washington,2022
401404108,2022,10,TCU,Texas Tech,Big 12,44760.0,46000.0,0.9730434782608696,1667.0,1561.0,1.0,8,0,1.0,0.4166666666666667,0.8593291925465839,1,0,0,0,0,0,0.9091228884875042,0.6163300647300388,Morning,0,0,1,0,0,0,0,54.3,0,0,0,0,1,0,-8.5,15.8,Saturday,TCU,2022
401405128,2022,10,Nebraska,Minnesota,Big Ten,86284.0,85458.0,1.009665566711133,1508.0,1727.0,0.3333333333333333,3,5,0.375,0.25,1.0083716980438175,1,1,21,0,0,0,0.8857603813029762,0.37378804216497713,Morning,0,0,1,0,1,0,0,47.1,0,0,0,0,1,0,14.5,-17.2,Saturday,Nebraska,2022
401403937,2022,10,Texas A&M,Florida,SEC,97797.0,102733.0,0.9519531211976677,1655.0,1552.0,0.0,3,5,0.375,0.6666666666666666,0.9578922338210979,1,1,20,0,0,0,0.9511310229743687,0.4902512356245618,Morning,0,0,0,0,0,1,0,60.8,0,0,0,0,1,0,-1.5,-1.3000000000000007,Saturday,Texas A&M,2022
401405131,2022,10,Wisconsin,Maryland,Big Ten,74057.0,80321.0,0.9220129231458771,1750.0,1625.0,0.6666666666666666,4,4,0.5,0.6923076923076923,0.9146496112918342,1,0,0,0,0,0,0.8910316919362172,0.4782637084366777,Morning,0,1,1,0,0,1,0,57.4,3,1,0,0,0,0,-5.0,-2.8999999999999986,Saturday,Wisconsin,2022
401411156,2022,10,Virginia,North Carolina,ACC,44156.0,61500.0,0.7179837398373984,1388.0,1651.0,0.3333333333333333,3,5,0.375,0.5,0.6900627177700348,1,1,15,0,0,0,0.8676623200879764,0.37660111543038477,Morning,0,0,1,0,1,0,1,76.3,0,0,0,0,0,0,7.5,-16.8,Saturday,Virginia,2022
401405129,2022,10,Northwestern,Ohio State,Big Ten,42774.0,,,1300.0,2227.0,0.0,1,7,0.125,0.25,0.85,1,1,2,0,0,0,0.9772845809409223,0.20833350927014557,Morning,0,0,0,0,0,1,0,65.1,0,1,0,0,1,0,38.0,-44.5,Saturday,Northwestern,2022
401403936,2022,10,Missouri,Kentucky,SEC,61047.0,71168.0,0.8577872077338129,1483.0,1612.0,0.6666666666666666,4,4,0.5,0.46153846153846156,0.6534317189105858,1,1,24,0,0,0,0.9024853300596772,0.46331603487141626,Morning,0,0,0,0,0,1,0,44.8,0,0,0,0,0,0,0.0,-4.9,Saturday,Missouri,2022
401405130,2022,10,Purdue,Iowa,Big Ten,61320.0,57282.0,1.0704933486959254,1653.0,1648.0,0.6666666666666666,5,3,0.625,0.6923076923076923,0.9834241122865822,1,0,0,0,0,0,0.9296502582804557,0.46257015465625045,Morning,0,1,0,0,1,0,1,64.2,3,1,0,0,1,0,-3.5,-4.999999999999999,Saturday,Purdue,2022
401411157,2022,10,Virginia Tech,Georgia Tech,ACC,62843.0,65632.0,0.9575054851292053,1331.0,1245.0,0.0,2,6,0.25,0.46153846153846156,0.8948226474890297,1,0,0,0,0,0,0.8197870302504718,0.5172431593193296,Morning,0,0,1,0,0,0,0,66.4,2,1,0,0,0,0,-4.0,2.3000000000000007,Saturday,Virginia Tech,2022
401404104,2022,10,Oklahoma,Baylor,SEC,83546.0,86112.0,0.9702015979189892,1636.0,1789.0,0.6666666666666666,5,3,0.625,0.8461538461538461,0.9034148218930828,1,1,23,0,0,0,0.8954012880370642,0.5277215427491645,Afternoon,0,0,1,0,0,1,0,59.0,0,0,0,0,0,0,-3.0,3.700000000000001,Saturday,Oklahoma,2022
401404106,2022,10,Kansas,Oklahoma State,Big 12,43606.0,47000.0,0.9277872340425531,1368.0,1657.0,0.0,5,3,0.625,0.16666666666666666,0.5477872340425531,1,1,18,0,0,0,0.91307652312046,0.43733129232018797,Afternoon,0,1,0,0,0,0,0,56.8,0,0,0,0,1,0,2.0,-8.4,Saturday,Kansas,2022
401411155,2022,10,Pittsburgh,Syracuse,ACC,50888.0,68400.0,0.7439766081871345,1580.0,1563.0,0.3333333333333333,4,4,0.5,0.7857142857142857,0.6632330827067668,1,1,20,0,0,0,0.8048413913181665,0.5456227493203178,Afternoon,0,0,0,0,1,0,1,80.6,0,0,0,1,0,0,-3.5,6.1,Saturday,Pittsburgh,2022
401405127,2022,10,Illinois,Michigan State,Big Ten,56092.0,60670.0,0.9245426075490357,1756.0,1574.0,1.0,7,1,0.875,0.4166666666666667,0.5826155548753208,1,1,21,0,0,0,0.9158713595731791,0.6084972849157563,Afternoon,0,0,0,0,0,0,0,57.0,0,1,0,1,0,0,-16.0,14.700000000000001,Saturday,Illinois,2022
401404032,2022,10,Stanford,Washington State,ACC,26515.0,50424.0,0.5258408694272568,1335.0,1615.0,0.6666666666666666,3,5,0.375,0.25,0.707685493680258,1,0,0,0,0,0,0.8854561486954203,0.37730569388039636,Morning,0,0,0,0,0,0,0,62.4,1,1,0,0,0,0,3.0,-16.7,Saturday,Stanford,2022
401405132,2022,10,Indiana,Penn State,Big Ten,45142.0,52656.0,0.8573002127013066,1339.0,1844.0,0.0,3,5,0.375,0.16666666666666666,0.8911615010635064,1,1,15,0,0,0,0.948292960504519,0.29214272857551865,Afternoon,0,1,0,0,0,0,0,67.3,1,1,0,0,1,0,13.5,-29.5,Saturday,Indiana,2022
401404105,2022,10,Iowa State,West Virginia,Big 12,56109.0,61500.0,0.9123414634146342,1725.0,1380.0,0.0,3,5,0.375,0.5384615384615384,0.9870487804878049,1,0,0,0,0,0,0.9123632042662734,0.5217362915633222,Afternoon,0,0,0,0,1,1,1,49.1,0,0,0,0,0,0,-6.5,2.9,Saturday,Iowa State,2022
401403933,2022,10,Georgia,Tennessee,SEC,92746.0,92746.0,1.0,2155.0,1970.0,1.0,8,0,1.0,0.9333333333333333,1.0,1,1,1,0,0,0,0.9438717631446278,0.5751757274506873,Afternoon,0,1,0,0,1,0,0,74.7,0,0,0,0,1,0,-9.0,10.099999999999998,Saturday,Georgia,2022
401404030,2022,10,Colorado,Oregon,Big 12,42089.0,50183.0,0.8387103202279657,1150.0,1697.0,0.3333333333333333,1,7,0.125,0.3333333333333333,0.926296421763014,1,1,8,0,0,0,0.8757283956040527,0.23523204653346977,Afternoon,0,0,1,0,0,0,0,55.2,0,0,0,0,1,0,31.0,-39.3,Saturday,Colorado,2022
401415650,2022,10,Cincinnati,Navy,Big 12,38461.0,40000.0,0.961525,1770.0,1418.0,0.6666666666666666,6,2,0.75,0.9285714285714286,0.9334499999999999,1,0,0,0,1,0,0.8854561486954203,0.6477126548282953,Afternoon,0,0,0,0,1,1,0,73.9,1,1,0,0,0,0,-18.5,20.3,Saturday,Cincinnati,2022
401403932,2022,10,Arkansas,Liberty,SEC,70072.0,80000.0,0.8759,1667.0,1635.0,0.6666666666666666,5,3,0.625,0.6923076923076923,0.8160553571428572,0,1,23,0,0,1,0.8854561486954203,0.5998883688639983,Afternoon,0,0,0,0,0,0,1,57.7,0,0,0,0,0,0,-14.5,13.5,Saturday,Arkansas,2022
401404107,2022,10,Kansas State,Texas,Big 12,51216.0,50000.0,1.02432,1841.0,1883.0,0.6666666666666666,6,2,0.75,0.6153846153846154,0.927362857142857,1,1,24,0,0,0,0.9545983464650897,0.4872527628438865,Evening,0,0,0,0,0,1,0,54.0,0,0,0,0,1,0,3.0,-1.7000000000000028,Saturday,Kansas State,2022
401403934,2022,10,LSU,Alabama,SEC,102321.0,102321.0,1.0,1695.0,2185.0,0.6666666666666666,6,2,0.75,0.46153846153846156,0.9265700240280238,1,1,6,0,0,0,0.9844601531347069,0.3957990998168807,Evening,0,1,1,0,1,0,0,63.1,0,0,0,1,1,0,13.5,-14.100000000000001,Saturday,LSU,2022
401415652,2022,10,SMU,Houston,ACC,23841.0,32000.0,0.74503125,1591.0,1554.0,0.6666666666666666,4,4,0.5,0.6666666666666666,0.7240885416666667,1,1,25,0,0,0,0.7449195072724346,0.5014999955000162,Evening,0,0,1,0,1,0,0,61.9,0,0,0,0,0,0,-3.5,0.20000000000000018,Saturday,SMU,2022
401405133,2022,10,Rutgers,Michigan,Big Ten,51117.0,52454.0,0.974511000114386,1303.0,2045.0,0.3333333333333333,4,4,0.5,0.38461538461538464,0.8508407366454418,1,1,4,0,0,0,0.9718617926047233,0.22565678692641816,Evening,0,0,0,0,0,0,0,68.0,0,0,0,1,0,0,26.5,-41.1,Saturday,Rutgers,2022
401404027,2022,10,Utah,Arizona,Big 12,51919.0,51444.0,1.0092333411087784,1844.0,1332.0,0.6666666666666666,6,2,0.75,0.7142857142857143,1.0072506025969987,1,0,0,0,0,0,0.8366352049684941,0.6619508479065779,Afternoon,0,0,0,0,0,1,0,48.6,1,1,0,0,0,0,-18.0,22.4,Saturday,Utah,2022
401411152,2022,10,Louisville,James Madison,ACC,42157.0,60000.0,0.7026166666666667,1715.0,1480.0,1.0,5,3,0.625,0.46153846153846156,0.7327642857142855,0,1,25,0,0,1,0.8854561486954203,0.5187412158785352,Evening,0,0,0,0,1,1,0,69.3,0,0,0,0,0,0,-6.5,2.5,Saturday,Louisville,2022
401411153,2022,10,Miami,Florida State,ACC,66200.0,64767.0,1.0221254651288465,1443.0,1604.0,0.6666666666666666,4,4,0.5,0.5833333333333334,0.6746932410464764,1,1,22,0,0,0,0.9326120490095009,0.38296078134147393,Evening,0,0,1,0,1,0,1,78.1,0,0,0,1,1,0,6.5,-15.899999999999999,Saturday,Miami,2022
401403935,2022,10,Mississippi State,Auburn,SEC,54769.0,61337.0,0.8929194450331773,1690.0,1500.0,0.3333333333333333,5,3,0.625,0.5384615384615384,0.8069121644125312,1,0,0,0,0,0,0.9510613196844082,0.5766411537275064,Evening,0,1,0,0,1,0,1,62.4,0,0,0,0,1,0,-12.5,10.3,Saturday,Mississippi State,2022
401403938,2022,10,Vanderbilt,South Carolina,SEC,28553.0,40351.0,0.7076156724740403,1272.0,1538.0,0.0,3,5,0.375,0.16666666666666666,0.5813415847367918,1,1,25,0,0,0,0.9068757435080601,0.37238468584693757,Evening,0,1,0,0,0,0,0,65.5,1,1,0,0,0,0,6.5,-17.4,Saturday,Vanderbilt,2022
401411154,2022,10,NC State,Wake Forest,ACC,56919.0,58000.0,0.9813620689655173,1601.0,1687.0,0.6666666666666666,6,2,0.75,0.75,0.9400492610837439,1,1,19,0,0,0,0.8290921637324615,0.4895015432277752,Evening,0,0,0,0,1,0,0,73.6,0,0,0,1,0,0,3.0,-1.3999999999999995,Saturday,NC State,2022
401404029,2022,10,USC,California,Big Ten,64916.0,77500.0,0.8376258064516129,1726.0,1444.0,0.6666666666666666,7,1,0.875,0.3333333333333333,0.7253603686635943,1,0,0,0,0,0,0.8488408146556367,0.6585861584366447,Evening,0,0,1,0,0,0,1,57.2,0,0,0,0,1,0,-21.0,21.9,Saturday,USC,2022
401404028,2022,10,Arizona State,UCLA,Big 12,51265.0,65870.0,0.7782753909215121,1503.0,1727.0,0.6666666666666666,3,5,0.375,0.6153846153846154,0.7172916350387126,1,1,10,0,0,0,0.9244304716213566,0.3605448790762278,Evening,0,0,0,1,0,1,0,60.8,0,0,0,0,1,0,11.0,-19.1,Saturday,Arizona State,2022
401415654,2022,11,Cincinnati,East Carolina,Big 12,38199.0,40000.0,0.954975,1764.0,1585.0,0.6666666666666666,7,2,0.7777777777777778,0.9285714285714286,0.9334499999999999,1,0,0,0,0,0,0.8854561486954203,0.5890404340586651,Night,0,0,0,0,1,1,0,50.9,0,0,0,0,1,0,-4.5,12.0,Friday,Cincinnati,2022
401404033,2022,11,USC,Colorado,Big Ten,61206.0,77500.0,0.7897548387096774,1720.0,1105.0,0.6666666666666666,8,1,0.8888888888888888,0.3333333333333333,0.7253603686635943,1,0,0,0,0,0,0.8360999951724003,0.7647679534665303,Evening,0,0,1,0,0,0,1,57.2,0,0,0,0,1,0,-34.5,39.3,Friday,USC,2022
